Date-Time,content,content_type,movie_popularity_factor,children_popularity_factor,adults_popularity_factor,retirees_popularity_factor,movie_budget,box_office_revenue,n_ad_breaks,prime_time_factor,children_baseline_view_count,children_expected_view_count,children_true_view_count_0,children_true_view_count_1,children_true_view_count_2,children_true_view_count_3,children_true_view_count_4,children_true_view_count_5,children_true_view_count_6,children_true_view_count_7,children_true_view_count_8,children_true_view_count_9,adults_baseline_view_count,adults_expected_view_count,adults_true_view_count_0,adults_true_view_count_1,adults_true_view_count_2,adults_true_view_count_3,adults_true_view_count_4,adults_true_view_count_5,adults_true_view_count_6,adults_true_view_count_7,adults_true_view_count_8,adults_true_view_count_9,retirees_baseline_view_count,retirees_expected_view_count,retirees_true_view_count_0,retirees_true_view_count_1,retirees_true_view_count_2,retirees_true_view_count_3,retirees_true_view_count_4,retirees_true_view_count_5,retirees_true_view_count_6,retirees_true_view_count_7,retirees_true_view_count_8,retirees_true_view_count_9,ad_slot_price
2024-10-01 08:15:00,Serving Sara,Movie,0.2552172824235865,0.2041738,0.2552173,0.2552173,29000000.0,16930185.0,4.0,1.0,0.0068691748964326,0.0014025055414692,0.000619099295597,0.001155585598607,0.0075014200948241,0.0,0.0024225761516284,0.0018120282441736,0.0009313505958726,0.0012581151313153,0.0023129836100688,0.003202199391898,0.0182684728824529,0.0046624303241828,0.0059857996724813,0.0136641817453305,0.0,0.0082835039399733,0.0110057791761785,0.006518910189276,0.0,0.0038129118810886,0.0,0.0060321382297323,0.0045994945956314,0.0011738705920616,0.0020981857449786,0.0022549893961264,0.0010902805053264,0.0003082529780271,0.0,0.0003222048618327,0.002299562611334,0.0,0.0012280444016826,0.0043663784834444,
2024-10-01 08:20:00,Serving Sara,Movie,0.2552172824235865,0.2041738,0.2552173,0.2552173,29000000.0,16930185.0,4.0,1.0,0.0061686919179454,0.0012594852699162,0.0,0.0002619552583867,0.0049270032665147,0.0,0.0006295473029895,0.0,0.0005302966724478,0.0,0.000663350110356,0.0024640040167529,0.0184897108663563,0.0047188940850921,0.0015124427876357,0.001238747204197,0.0033350475559594,0.0086993418449246,0.0049958766310039,0.0012626307343951,0.0083496797858014,0.0078956496443501,0.0,0.0011158249808679,0.0047869532114019,0.0012217132738403,0.001494882123163,0.0009952251029314,0.0,0.0017343843552848,0.0019831554621223,0.00093966777482,0.0,0.0,0.0008378332957472,0.0010897392465483,
2024-10-01 08:25:00,Serving Sara,Movie,0.2552172824235865,0.2041738,0.2552173,0.2552173,29000000.0,16930185.0,4.0,1.0,0.0055014671912248,0.0011232554620077,0.0010340535097942,0.0008163578431594,0.0042596553195991,0.0011915434086802,0.0005859384651992,0.0,0.001574659074282,0.0017115152943095,0.0,0.0030658263066272,0.0187249835552217,0.004778939745508,0.0048875664307772,0.0045248090080649,0.0022611338796141,0.0009411389752063,0.0028438138559553,0.0,0.0044808429832195,0.0064987187339738,0.000489103655112,0.0016858099010136,0.0049800068613118,0.0012709839051254,0.0013971232324532,0.0023849629249371,0.0002258714401922,0.0004317012692382,0.00202108892746,0.0,0.0004552167585004,0.0,0.0,0.0018667738326714,
2024-10-01 08:30:00,Serving Sara,Movie,0.2552172824235865,0.2041738,0.2552173,0.2552173,29000000.0,16930185.0,4.0,1.0,0.0048726577195833,0.0009948690427066,0.0,0.0009890109446658,0.0044423406558324,0.0011548911963626,0.0022122551996578,0.0,0.0001890796234527,0.0017955181295545,0.0,0.0016092490157986,0.0189742441301488,0.0048425553564374,0.0039398493243698,0.0095870004443919,0.0051648107624007,0.0001620701620033,0.0045740462590263,0.0049467505170442,0.002435101836741,0.0027634974106291,0.0063590798498507,3.686178513456484e-05,0.0051787052657816,0.0013216951754285,0.0005879698492998,0.003097720971155,0.0039421616120459,0.0,0.0005903183505794,0.0008682229987024,0.0009196914830093,0.0005894742879057,0.0014224501617762,0.0020763458526335,
2024-10-01 08:35:00,Serving Sara,Movie,0.2552172824235865,0.2041738,0.2552173,0.2552173,29000000.0,16930185.0,4.0,1.0,0.0042860995844947,0.0008751092393447,0.0,0.0002880176294777,0.0036369546960347,0.0003564894852785,0.0,0.0019609579732403,0.0,0.0,0.0021726773267377,0.0029494257405482,0.0192374423256247,0.0049097280892516,0.0,0.003523422296814,0.0036727330081727,0.0110863397034061,0.0,0.0017124955345208,0.0014671353000448,0.0048926125082937,0.0,0.0042692109313605,0.0053830930855183,0.0013738584829346,0.0022465088134756,0.0030562452195059,0.0009895123110906,0.001947231946689,0.0017299194454164,0.0003079124759171,0.0018818883808615,0.0014349272588311,0.0017777514961722,0.0019646554374667,
2024-10-01 08:40:00,Advert,Advert,0.2552172824235865,0.2041738,0.2552173,0.2552173,29000000.0,16930185.0,4.0,1.0,0.003744359691898,0.0007645001468616,0.0006037516885173,0.0,0.0076914318190391,0.0009366963408481,0.0008132043590125,0.0,0.0009403770282963,0.0005206199778012,0.0009658309116299,0.001350122152725,0.019514524328231,0.0049804442098354,0.0073027962385423,0.0112395304098132,0.0006266220670572,0.0047697329759738,0.0054840863840297,0.0047206741518008,0.0084114819774751,0.0070513724758648,0.0,0.0,0.0055932096112292,0.0014274838553119,0.0,0.0021868916310098,0.0,0.0018898032887968,0.0020635180446933,8.858737895621978e-05,0.0031510717734625,0.0012987886413351,0.0017360929399526,0.0015789185106586,25479.06
2024-10-01 08:45:00,Serving Sara,Movie,0.2552172824235865,0.2041738,0.2552173,0.2552173,29000000.0,16930185.0,4.0,1.0,0.0032488227416235,0.0006633244846836,0.0,0.0,0.0054856351736234,0.0,0.0002710076033332,0.0,0.0012071371586571,0.0,0.0,0.0,0.0198054326713026,0.0050546890517016,0.0055358730347223,0.010373059887917,0.0084548925379833,0.0,0.0,0.0013405829285374,0.0065247622194332,0.0022617807520014,0.0086972423460376,0.0038803398684016,0.0058090884545381,0.0014825798708284,0.0018480210322067,0.0018513910908095,0.0027860380116609,0.0026949081892158,0.0006271700716179,0.0006153358006407,0.0,0.0,0.0,0.0018196932135791,
2024-10-01 08:50:00,Serving Sara,Movie,0.2552172824235865,0.2041738,0.2552173,0.2552173,29000000.0,16930185.0,4.0,1.0,0.0027998058268459,0.0005716469949292,0.0013265698502043,0.0,0.0014251626337981,0.0024646936332037,0.0002347732229501,0.0,0.0028427074637934,0.001086119460354,0.0,0.0002956151578325,0.0201101061258155,0.0051324469881441,0.0010444692225241,0.0070472821020335,0.0014200143401618,0.0092317275707109,0.0060119545179653,0.0,0.0038393151631696,0.0027475383683456,0.0054975417932576,0.0,0.0060307572408868,0.0015391535799745,0.0008911716621153,0.0018576104684376,0.0003232500835613,0.0015109762714588,0.0008844895638403,0.0011279203077017,0.00218036201523,0.0014116149673758,0.0014716308261987,0.0030150526583828,
2024-10-01 08:55:00,Serving Sara,Movie,0.2552172824235865,0.2041738,0.2552173,0.2552173,29000000.0,16930185.0,4.0,1.0,0.0023966927593737,0.0004893418681138,0.0,0.0019775297583962,0.0050227895984477,0.001476642584626,0.0,0.0,0.0001708140803564,0.0,0.0,0.0009118615532703,0.0204284795877921,0.0052137014035014,0.0045671026098963,0.0018930779022775,0.0,0.0,0.0039380998774823,0.0019298895834377,0.0004002606998906,0.0032618349903374,0.0026607160813643,0.0,0.0062582373052365,0.0015972104278017,0.0009257593220237,0.0023318888414565,0.0020026755283432,0.0014680694490145,0.0,0.0021009898220722,0.000975255131685,0.0,0.0023043184995927,0.003764179206345,
2024-10-01 09:00:00,Serving Sara,Movie,0.2552172824235865,0.2041738,0.2552173,0.2552173,29000000.0,16930185.0,4.0,1.0,0.0020380803516191,0.0004161226100954,0.0,0.0006789386551595,0.0032876382499368,0.0,0.0003123048415026,0.0003567790302519,0.0,0.0021148913522947,0.0009988600022559,0.0009892873935754,0.0207604839625268,0.0052984346636094,0.0017086456546579,0.0068237420533521,0.0018698202489149,0.0104609248268747,0.0,0.0015504283897809,0.007316721074366,0.0015370897507436,0.005563022624151,0.0050937142950172,0.0064915433914067,0.0016567541771876,0.0019000085068267,0.0,0.0023326788494413,0.0,6.89809116867355e-05,0.0016560273441004,0.0,0.0021217768455622,0.00104862155365,0.00012022652255,
2024-10-01 09:05:00,Serving Sara,Movie,0.2552172824235865,0.2041738,0.2552173,0.2552173,29000000.0,16930185.0,4.0,1.0,0.001721929401877,0.0003515728693129,0.0002310742591531,0.0024682911916199,0.0023911220599805,0.0002164745699776,0.0012696651702595,0.0,0.0029772143483419,0.0013146996604007,0.0,0.0001436167810527,0.0211060460459421,0.005386628085521,0.0042242589762566,0.0083041477790692,0.0002009706943078,0.0056246755817962,0.001314600606416,0.0,0.0085755303671992,0.0042159004384402,0.0057882466574538,0.0,0.0067306833559149,0.0017177868332515,0.001998603420393,0.0019264401726718,0.0036551976617374,0.0023629778520432,0.0003183346775563,0.0008306361265562,0.0,0.0018480637783545,0.0001143565839067,0.0017510133124793,
2024-10-01 09:10:00,Advert,Advert,0.2552172824235865,0.2041738,0.2552173,0.2552173,29000000.0,16930185.0,4.0,1.0,0.0014457139449723,0.000295176909858,0.0,0.0024078557437925,0.0027929857796181,0.0,0.000301229508637,0.0010274471476254,0.0007555298163953,0.0,0.0,0.0,0.0214650884033974,0.0054782619065764,0.0096230209301076,0.0125112200489175,0.0044750307778979,0.0133679989501776,0.0033691650539018,0.0067675509390426,0.007359580954323,0.0101364079433963,0.0041011756917664,0.0024460857508304,0.0069756578771998,0.0017803085691426,0.0,0.0018616106980373,0.0009562072664066,0.0002446692684994,0.0,0.000189298695707,0.0002518868484904,0.0017926645644363,0.0023032865868932,0.0011065455873673,25479.06
2024-10-01 09:15:00,Serving Sara,Movie,0.2552172824235865,0.2041738,0.2552173,0.2552173,29000000.0,16930185.0,4.0,1.0,0.0012065633563758,0.000246348625412,0.0005352754138975,0.0,0.0043214495656558,6.369073852677766e-06,0.0,0.0,0.0009976484741365,0.0009139344004183,0.0,0.0009532608785477,0.0218375292462828,0.0055733152529073,0.0062097967866636,0.0092709730802147,0.0002785848090315,0.0,0.0095511624158795,0.0047053153141757,0.0027472731973385,0.0077164627081823,0.0024298046798228,0.0,0.0072264601711333,0.0018443176534341,0.0025234424009137,0.0022677802397173,0.0028930354419835,0.0019645937276839,0.0008716164168219,0.0017436196772484,0.0,0.001548002340718,0.0022414453668293,0.0019347274526249,
2024-10-01 09:20:00,Serving Sara,Movie,0.2552172824235865,0.2041738,0.2552173,0.2552173,29000000.0,16930185.0,4.0,1.0,0.0010013930449416,0.0002044582232793,0.0004188676557476,0.0,0.0004522368198496,0.0003751967663312,0.0005165421027963,0.0001127302602419,0.0,0.0,0.00171151710036,0.0,0.022223282306738,0.0056717661074634,0.0047043637078547,0.0068631074952013,0.0017619816033102,0.0075394342674691,0.0041199665722853,0.0064370112271672,0.0053001673921531,0.0114843906428028,0.0017351430029817,0.0041747910091935,0.0074830757137409,0.0019098103793565,0.0017219109409526,0.0016814165467634,0.0027696517191199,0.0018531887483432,0.0,0.001973416361537,0.0005794993706757,0.0,0.0026169885373425,0.0002271342876518,
2024-10-01 09:25:00,Serving Sara,Movie,0.2552172824235865,0.2041738,0.2552173,0.2552173,29000000.0,16930185.0,4.0,1.0,0.0008270206536214,0.0001688559495283,0.0,0.0,0.0031594445080464,0.0010600823215682,0.0007912230791117,0.0,0.0,0.0,0.0,0.0001167799286702,0.0226222567108449,0.0057735912776487,0.009808640552342,0.0007301779851516,0.0027209107876849,0.0081653755301657,0.0034977597435544,0.0054890044875855,0.0081622663681652,0.0106853155528663,0.0,0.0017929091334607,0.0077454819720642,0.0019767809961089,0.0001349575870686,0.0026282548930449,0.0017648376538259,3.357524135093416e-05,0.0025563089457434,0.0009614668361371,0.0010274963026405,0.0,0.0023860224502449,0.0016507038379603,
2024-10-01 09:30:00,Serving Sara,Movie,0.2552172824235865,0.2041738,0.2552173,0.2552173,29000000.0,16930185.0,4.0,1.0,0.0006802658357175,0.0001388924606886,0.0,0.0,0.003810191514692,0.0,0.0019714044419139,0.0002284537229574,0.0005869484593982,0.0,0.0025765914144389,0.0001066727752108,0.0230343568506524,0.00587876636266,0.0088439566872948,0.0079715264002604,0.0022298082655506,0.0035458325130803,0.0062263338750996,0.0083808328325972,0.0084606908152913,0.0127145074256502,0.0074239083762242,0.0045372783782609,0.0080136481441132,0.0020452216424906,0.0026244949789784,0.00159807984307,0.0020493580777524,0.000926944891974,0.0031016217528703,0.0019293309552973,0.0034463983388504,0.0018535023896439,0.0044213595446495,0.0015928354885606,
2024-10-01 09:35:00,Serving Sara,Movie,0.2552172824235865,0.2041738,0.2552173,0.2552173,29000000.0,16930185.0,4.0,1.0,0.0005580327273557,0.0001139356624685,0.0,0.0002229197553513,0.0017786031832732,0.0007854989811935,0.0,0.0,0.0031770106305067,0.0003033175379774,0.0013862436087841,0.0012421666540651,0.0234594822553965,0.0059872657206202,0.0063758528417526,0.0061670753139759,0.0050978629738196,0.0054047303556291,0.0072983683622702,0.0040525708845354,0.0044127772433003,0.0032245349770634,0.0062732298130441,0.0016653564253204,0.0082875349088609,0.0021151222830952,0.0,0.0045788893764471,0.0020717850070662,0.0023582177692606,0.0032823780638811,0.0,0.0002931820509863,0.000255892531983,0.0031615968199227,0.0018838291488011,
2024-10-01 09:40:00,Advert,Advert,0.2552172824235865,0.2041738,0.2552173,0.2552173,29000000.0,16930185.0,4.0,1.0,0.0004573751516441,9.338402273676286e-05,0.0002998865241917,0.0020211138074028,0.0012872350740031,0.0,0.0027363372210079,0.0,0.0025835921851838,0.0,0.0,0.0005337972343744,0.0238975274622872,0.0060990624356008,0.0020203903202847,0.0090239896984463,0.0002984189383193,0.0029103227485661,0.0085129402483606,0.0,0.0001870819463656,0.007846069406589,0.0014202240671067,0.0,0.0085670941872405,0.0021864706473132,0.0001388862032807,0.0008382130317938,0.0022735879042294,0.001760954766585,0.0020115039954815,0.0027932977227673,0.0020912304898056,0.0007181325139461,0.0032405841522276,0.0022501908340963,25479.06
2024-10-01 09:45:00,Beverly Hills Cop II,Movie,0.418991539021999,0.3351932,0.4189915,0.3351932,28000000.0,299965036.0,4.0,1.0,0.0003755453393074,0.0001258802440275,0.0,0.0001644733200628,0.0020946788199472,0.0,0.0003792656394729,0.0010205252615886,0.0,0.0004358428463844,0.0006021401323813,0.0,0.0243483818872387,0.010201765049507,0.01206670799768,0.0148769997452275,0.0093337965832994,0.003527725632296,0.0122606223539179,0.0058973562214522,0.0112216728218271,0.0041441131655534,0.0100954162221485,0.0,0.0088522689151071,0.0029672203449152,0.0029050468040728,0.0037662809679126,0.0029259931367769,0.0010854067570697,0.0025056493810094,0.001312489515088,0.0018902154374052,0.0018922493119958,0.0015012818680229,0.0045293092935688,
2024-10-01 09:50:00,Beverly Hills Cop II,Movie,0.418991539021999,0.3351932,0.4189915,0.3351932,28000000.0,299965036.0,4.0,1.0,0.0003100275224545,0.0001039191173396,0.0,0.0,0.0042317475244311,0.0019201961658354,0.0,0.0,0.0,0.0001464030697207,0.0024300927186763,0.0007071979814229,0.0248119296959248,0.01039598764119,0.0119108779577163,0.0076096478045733,0.0,0.0054403331737102,0.0075659682680553,0.0043762493082576,0.0123386929334645,0.0104486045620556,0.0080966639703066,0.0072082526641968,0.0091429928291224,0.0030646690239706,0.0005918444301003,0.0028549736021364,0.0011361228726372,0.0007472028895845,0.0021323218130928,0.0014289746583093,0.0034005051420753,0.0035771069134262,0.0010355774757119,0.0024312481214297,
