Date-Time,content,content_type,movie_popularity_factor,children_popularity_factor,adults_popularity_factor,retirees_popularity_factor,movie_budget,box_office_revenue,n_ad_breaks,prime_time_factor,children_baseline_view_count,children_expected_view_count,children_true_view_count_0,children_true_view_count_1,children_true_view_count_2,children_true_view_count_3,children_true_view_count_4,children_true_view_count_5,children_true_view_count_6,children_true_view_count_7,children_true_view_count_8,children_true_view_count_9,adults_baseline_view_count,adults_expected_view_count,adults_true_view_count_0,adults_true_view_count_1,adults_true_view_count_2,adults_true_view_count_3,adults_true_view_count_4,adults_true_view_count_5,adults_true_view_count_6,adults_true_view_count_7,adults_true_view_count_8,adults_true_view_count_9,retirees_baseline_view_count,retirees_expected_view_count,retirees_true_view_count_0,retirees_true_view_count_1,retirees_true_view_count_2,retirees_true_view_count_3,retirees_true_view_count_4,retirees_true_view_count_5,retirees_true_view_count_6,retirees_true_view_count_7,retirees_true_view_count_8,retirees_true_view_count_9,ad_slot_price
2024-10-01 07:50:00,Inside Out,Movie,1.0,0.8,0.8,0.8,175000000.0,857611174.0,4.0,1.0,0.0247342264212226,0.019787381136978,0.0203386933937337,0.0367406956739782,0.0179427204973139,0.0002701426779152,0.006132607518042,0.0372521292961334,0.0283748551732688,0.0224863509225265,0.0221599606560586,0.0190772808033231,0.0405398297803849,0.0324318638243079,0.0292993027034875,0.0275975510145133,0.0231642556072686,0.0444175726285538,0.023356616610351,0.0440189419940981,0.0483265949704787,0.0186462768889399,0.0432588728509525,0.0314451219275707,0.0087361673888621,0.0069889339110896,0.0075385274309463,0.007476682454195,0.0081877627822779,0.0041555745374796,0.0069164485668622,0.0028861968211677,0.0023660094557568,0.0074912465981495,0.0125948002905416,0.0012597503445132,
2024-10-01 07:55:00,Inside Out,Movie,1.0,0.8,0.8,0.8,175000000.0,857611174.0,4.0,1.0,0.0229953033805364,0.0183962427044291,0.018105914267926,0.0292574529758152,0.0176336154937173,0.0,0.0078210292818656,0.040534667200487,0.0287989974806007,0.0204067301127481,0.031503029464806,0.0172357752631142,0.0408909411026315,0.0327127528821052,0.0352491015508716,0.0119692630298961,0.0367891441208403,0.0237168757669093,0.0357905375874606,0.039401616679123,0.0546270624909475,0.015344598516046,0.0332857763268926,0.0341989349708597,0.0091103981806112,0.007288318544489,0.0024775628938605,0.0061555069362917,0.0041558059155596,0.0067842825869128,0.0133816125394558,0.0059135299309919,0.0012940165224066,0.0103261919411041,0.008572155430875,0.0,
2024-10-01 08:00:00,Inside Out,Movie,1.0,0.8,0.8,0.8,175000000.0,857611174.0,4.0,1.0,0.0212308167466303,0.0169846533973042,0.0126948262674366,0.0290696907977932,0.0140156125056848,0.0,0.0048809550553461,0.041312521902653,0.0234284848009813,0.019100970278883,0.027442336445047,0.0250308379876554,0.0412752331941793,0.0330201865553435,0.0439239162538836,0.0236849268987677,0.0194769465240343,0.0294513069501705,0.0231132791418285,0.0288910104154006,0.0493213424628299,0.0336292215626444,0.053640673999595,0.0377174415427898,0.0094969522105169,0.0075975617684135,0.0032420506787619,0.0069783104055486,0.0,0.0080692233028442,0.0036141220962616,6.896574224739994e-05,0.0057550465829442,0.015567637361741,0.0157115312117684,0.005027336785148,
2024-10-01 08:05:00,Advert,Advert,1.0,0.8,0.8,0.8,175000000.0,857611174.0,4.0,1.0,0.0194662349503555,0.0155729879602844,0.0164536079827269,0.0303263901421702,0.0112160372913869,0.001369680215185,0.0046409141177665,0.0368513762952417,0.0246288748837885,0.0212916071197532,0.0238913021591043,0.0182145057831223,0.0416926338485268,0.0333541070788214,0.0403084598598645,0.0194495984460914,0.0276564823983118,0.0391546193449948,0.0204410022527351,0.0484608143752736,0.0440431392960056,0.0316318397459172,0.0399070829647991,0.0290353131033426,0.0098959936841765,0.0079167949473412,0.001649052416739,0.0046775541674846,0.0052312247693433,0.0076858648328822,0.0084923810721457,0.0017162299930897,0.0065559749411916,0.0074276562512554,0.0151115861778395,0.0077658503715907,365283.35
2024-10-01 08:10:00,Inside Out,Movie,1.0,0.8,0.8,0.8,175000000.0,857611174.0,4.0,1.0,0.0177249997684533,0.0141799998147626,0.0078155266309418,0.0343435757705689,0.0107214977816094,0.0,0.0004194597084493,0.033233041454168,0.0233371017086134,0.0101276931422105,0.0239387095574957,0.0230339105169939,0.0421430638364792,0.0337144510691833,0.0427221109980283,0.0223445809371302,0.0248037350625627,0.0314149661597464,0.0278424158673787,0.0349785372020747,0.0448936884058227,0.0199457817781904,0.0305073873152251,0.0439209077271351,0.0103076786040584,0.0082461428832467,0.005476302484666,0.004734299425941,0.0048039848849941,0.0128424790575423,0.0068764939759789,0.0065578086420691,0.0091302730225084,0.0129182561949327,0.0093574723692009,0.0050426612274086,
2024-10-01 08:15:00,Inside Out,Movie,1.0,0.8,0.8,0.8,175000000.0,857611174.0,4.0,1.0,0.0160280747583427,0.0128224598066742,0.0077239200537901,0.0307697833819716,0.014328520629648,0.0,0.0050900948918628,0.0339747845549383,0.0245589388389642,0.0121355273736119,0.0196139848896745,0.0121016610547602,0.0426264367257235,0.0341011493805788,0.048858396305273,0.018770029595987,0.0281315046838983,0.0091898861538021,0.0177459481963891,0.0364654169725651,0.0454697259579223,0.0138975632856422,0.0365280050138108,0.0306267719762478,0.0107321540564733,0.0085857232451786,0.0070030001762218,0.0057605663189354,0.007069822276497,0.0106346075517122,0.0110084128124625,0.0054655055416689,0.00631326749462,0.005446607149158,0.0092122857820316,0.0053272656396143,
2024-10-01 08:20:00,Inside Out,Movie,1.0,0.8,0.8,0.8,175000000.0,857611174.0,4.0,1.0,0.014393614475206,0.0115148915801648,0.0061911676628082,0.0298236138056764,0.0081289420736796,0.0,0.0,0.0354289342137694,0.018670593795958,0.0170115524268539,0.0256277036841946,0.0128546655779435,0.0431426586881647,0.0345141269505317,0.0485486897979878,0.0278632409769122,0.0205991188117804,0.0432838977960467,0.0315083545651594,0.030969858606862,0.0578346463668555,0.0323010447961599,0.0455398068907342,0.047540083039456,0.0111695574932712,0.008935645994617,0.0098109944955118,0.0059211222300011,0.002670783410383,0.0062557648918283,0.0057181416773097,0.0058479549885068,0.0039805412058403,0.0092053033146821,0.0087767474824145,0.0088914939056301,
2024-10-01 08:25:00,Inside Out,Movie,1.0,0.8,0.8,0.8,175000000.0,857611174.0,4.0,1.0,0.0128367567795246,0.0102694054236197,0.0092692094606043,0.0256750358536657,0.0116070889595853,0.0,0.0,0.0334205692464414,0.0182481012559149,0.0100654115800036,0.0222223247737138,0.0140600475032566,0.0436916282955173,0.0349533026364138,0.0392733692154993,0.0256087720989703,0.0292727551033475,0.027215421533878,0.0183399167162736,0.0335565393701531,0.0364197976548016,0.016839531727443,0.0305737252570865,0.0317814141338313,0.0116200160097275,0.009296012807782,0.0066195775855224,0.0091159401592695,0.0101239364031258,0.0056053019841225,0.0064198350211183,0.0067655296015528,0.0116275031585996,0.0073389342425279,0.0080950948200784,0.0053828768392818,
2024-10-01 08:30:00,Inside Out,Movie,1.0,0.8,0.8,0.8,175000000.0,857611174.0,4.0,1.0,0.0113695346790278,0.0090956277432222,0.0110092266436429,0.02399951274621,0.0102832625105856,0.0007077145183146,0.0,0.0278703875496475,0.0208885193862242,0.0094015462668294,0.0179117333777404,0.0118866269200608,0.0442732363036807,0.0354185890429445,0.0306710499433167,0.0244113546531955,0.040670605222556,0.0204635581505317,0.0351797984646346,0.0430262458143367,0.0452058316148045,0.0299963024510173,0.0391655330715426,0.0234842779216573,0.0120836456201571,0.0096669164961257,0.0062770172297628,0.0063880172602482,0.0052678128914681,0.0124619072283117,0.0088959423523619,0.0065944889865806,0.0030774211836164,0.0110351661468025,0.0070319642401406,0.0051858065552942,
2024-10-01 08:35:00,Advert,Advert,1.0,0.8,0.8,0.8,175000000.0,857611174.0,4.0,1.0,0.0100008990304878,0.0080007192243902,0.0073757055142342,0.0209793282728636,0.0139571151594664,0.0,0.0,0.0275137688917131,0.0200712065893958,0.0088379254451246,0.0212747927128325,0.0098959096315642,0.0448873654264577,0.0359098923411662,0.0349833922379599,0.0314527785975277,0.0169673345186088,0.0350808930290415,0.0319500600021379,0.0602031871863459,0.0616118030420874,0.0272901498573701,0.0510987225973081,0.0405299992111133,0.012560550532876,0.0100484404263008,0.01218097201065,0.0099704100925182,0.0087591190128021,0.0103265340027417,0.0107065111846681,0.0086455098485108,0.0061252659973465,0.0115242295645106,0.0077677977586113,0.0106971870842816,365283.35
2024-10-01 08:40:00,Death Wish II,Movie,0.4871338740757708,0.2922803,0.4871339,0.3897071,2000000.0,45000000.0,4.0,1.0,0.0087368392810954,0.0025536060061303,0.0044923010011943,0.0117317282628982,0.0,0.0,0.0,0.0081725889239216,0.0082984659110158,0.0042427893590429,0.003830933048062,0.0045188515821136,0.0455338900992057,0.0221811014661974,0.0128721919807454,0.0261366739897376,0.0146929258326278,0.033527570761292,0.008484002950919,0.0271417656275372,0.0257273145687781,0.0079856698511016,0.0242173593400016,0.0284014270193482,0.0130508224262016,0.00508599816033,0.00369604965829,0.0051709303398387,0.0030886243916626,0.0032192650690892,0.0050049939833464,0.0032960453311734,0.005551350394658,0.0026588205737562,0.0033723963704665,0.0026316504023681,
2024-10-01 08:45:00,Death Wish II,Movie,0.4871338740757708,0.2922803,0.4871339,0.3897071,2000000.0,45000000.0,4.0,1.0,0.0075805863971216,0.0022156560663266,0.0013991548074042,0.0101438326287515,0.0020612519118229,0.0006925871386754,0.0,0.0046601491803347,0.0080588012819874,0.0036750244591007,0.0047447392745868,0.0080453679564001,0.0462126762330395,0.0225117612028378,0.0260682611269859,0.0216107303048761,0.0138360316258254,0.0181439930519467,0.0139433584839427,0.021705228933335,0.017350027666421,0.0191018498357209,0.0170010940410053,0.0136846012926147,0.0135545397272557,0.0052823003689436,0.0033934393990817,0.0012506171018763,0.0047970374031099,0.0057433683514592,0.0059826336702849,0.0,0.0075076317812907,0.0058794545621272,0.0058938466121243,0.0040142658025909,
2024-10-01 08:50:00,Death Wish II,Movie,0.4871338740757708,0.2922803,0.4871339,0.3897071,2000000.0,45000000.0,4.0,1.0,0.0065328802626405,0.0019094322030286,0.0020977806077346,0.0074281788969111,0.0073960240833902,0.0,0.0004614381083638,0.0058244219311407,0.0053483678633552,0.0023282937236913,0.008312252473766,0.002834210664914,0.0469235809602362,0.0228580669951256,0.018507517962954,0.0113531925001914,0.0080018884554428,0.030606665923988,0.0198629697992361,0.015557503120261,0.0351399146825924,0.019298257378067,0.0213449274265229,0.0216460826751781,0.0140717668954026,0.0054838674686833,0.0053120272328477,0.0035858314921045,0.0063387632366965,0.0054314757119911,0.0052689009881946,0.0123173271127677,0.0008568890529371,0.0046265091136653,0.0067977927196911,0.0046062924275342,
2024-10-01 08:55:00,Death Wish II,Movie,0.4871338740757708,0.2922803,0.4871339,0.3897071,2000000.0,45000000.0,4.0,1.0,0.0055922831052054,0.0016345141836743,0.0006073980375679,0.006479943751311,0.0055153655539681,6.705127025441508e-05,0.0026887551189773,0.0078198793263989,0.0030709217448565,0.0003421997794742,0.0064154923874348,0.0042686140591927,0.047666452371515,0.0232199448429003,0.0159867281610378,0.0220635241909059,0.0201787603330859,0.0240501570622157,0.0045433350987122,0.0340668474240915,0.0477615640168729,0.0061714923493208,0.0333215291519583,0.020826141523053,0.0146025537122185,0.0056907188597829,0.0089528101125956,0.0058042624799393,0.0,0.0047454405322097,0.0056757638444123,0.0088878917332401,0.0048318447679901,0.006824368449213,0.0107811180533769,0.0002867682900298,
2024-10-01 09:00:00,Death Wish II,Movie,0.4871338740757708,0.2922803,0.4871339,0.3897071,2000000.0,45000000.0,4.0,1.0,0.0047555208204446,0.0013899450520558,0.0006341828571249,0.0006791173072488,0.0,0.0059665972344247,0.0,0.0064141068008242,0.005228256025531,0.0011185869181946,0.0045388623534936,0.0060100052826069,0.048441129245896,0.0235973162099574,0.025285509655216,0.021825788729872,0.0206797601182779,0.021865627391493,0.0275814123662442,0.0245335093977685,0.0372190631441343,0.0245445381832714,0.0230470956994438,0.023554918840493,0.0151469345799491,0.0059028679490416,0.0037012399663587,0.0,0.0022120811383037,0.0041593360453667,0.0082829836779132,0.0080105529679254,0.0106472156088912,0.0050347548172133,0.008908556791492,0.0053176998900934,
2024-10-01 09:05:00,Death Wish II,Movie,0.4871338740757708,0.2922803,0.4871339,0.3897071,2000000.0,45000000.0,4.0,1.0,0.0040178352710465,0.001174334098372,0.0,0.0048198465631727,0.0045895194656062,0.0,0.0,0.0017036871991647,0.0015534162568116,0.0,0.0028804476658963,0.0034316954579341,0.049247440773865,0.0239900978891918,0.0236239651318939,0.0245137907700542,0.0126106511339674,0.0278230833830323,0.0275143728161757,0.0072877038675826,0.0240401103119675,0.0334402520851994,0.0224113652564511,0.0377766248399145,0.0157049278304682,0.006120321880521,0.0072712692738007,0.0,0.0,0.0044691246593151,0.0079865689826706,0.0045113884675252,0.0073232244670421,0.0088051173359884,0.00294578304833,0.0037248036304182,
2024-10-01 09:10:00,Advert,Advert,0.4871338740757708,0.2922803,0.4871339,0.3897071,2000000.0,45000000.0,4.0,1.0,0.0033733325382688,0.0009859586462849,0.0,0.007833230178505,0.0016463746897044,0.0,0.0,0.0042625045148572,0.007868466447936,0.0046562320714085,0.0021205715302988,0.0034582312737845,0.050085206274594,0.0243982018648474,0.0371564734773541,0.0252112640698505,0.0194381379480501,0.0117009596219665,0.026515713419788,0.0289802604530885,0.0391989106282662,0.0189028072685841,0.0268591415885527,0.024427072322104,0.0162765350467995,0.0063430812711366,0.0066807601401606,0.0066531157460495,0.0035123626475218,0.0081415197345637,0.007473417664396,0.0057316495319469,0.0016805217457757,0.0134699642919982,0.0071907390920499,0.0059429313093996,17700.0
2024-10-01 09:15:00,Death Wish II,Movie,0.4871338740757708,0.2922803,0.4871339,0.3897071,2000000.0,45000000.0,4.0,1.0,0.0028153144982104,0.0008228609661312,0.0039761267870829,0.0066503482396122,0.0004381391490853,0.0,0.0,0.0070873383540503,0.0,0.0040463157322331,0.0,0.0019218530512528,0.0509542349079934,0.0248215351722469,0.0217099358946751,0.0117999060310491,0.0235592882632194,0.0249356477310941,0.0234252683211658,0.0147996001109224,0.0240704191664463,0.0129377909160337,0.0293050364474744,0.0358176192149794,0.0168617403993111,0.0065711399519684,0.0039581819493658,0.005376780924362,0.0048873612053982,0.0078849270992969,0.0067640355554733,0.0013474567856559,0.0069277142395052,0.004912869110371,0.0091776076203696,0.0009985686107927,
2024-10-01 09:20:00,Death Wish II,Movie,0.4871338740757708,0.2922803,0.4871339,0.3897071,2000000.0,45000000.0,4.0,1.0,0.0023365837715305,0.000682937405718,0.0030724873082013,0.0024223957670406,0.0,0.0,0.0,0.0025234691412639,0.0045302059840246,0.0,0.0017768653763339,0.0012436644732283,0.0518543253823888,0.025259999755392,0.0136457486498892,0.0181671716949812,0.0246375642051568,0.0189204480519492,0.0308281748036559,0.019822484648685,0.0220328461649276,0.0166241048801973,0.0167024127066535,0.0170198174657031,0.0174605099987288,0.0068044847161256,0.0049691259607293,0.0085331230784959,0.0054874859684776,0.006716916663086,0.0062358467742001,0.0065423547300012,0.0037986555647144,0.0048674509168656,0.000405061917975,0.0009429198746523,
2024-10-01 09:25:00,Death Wish II,Movie,0.4871338740757708,0.2922803,0.4871339,0.3897071,2000000.0,45000000.0,4.0,1.0,0.00192971485845,0.0005640176377422,0.0,0.0017266994169371,0.0,0.0,0.0,0.0071297694025804,0.0028499550601077,0.0040485855183966,0.000888534730392,0.0034137816099084,0.0527852656586381,0.0257134923228284,0.0289380761871006,0.0303122603624414,0.0273938944737123,0.0047673185198695,0.0196779880526682,0.0235917653169987,0.034078446173159,0.0252822918940847,0.0345230109608516,0.0178937218714956,0.01807279126815,0.007043095074016,0.0034724178276707,0.0125341132479236,0.0111881480983692,0.0060944144392006,0.0049213507211531,0.0050829791121528,0.0095628488405335,0.0080916102577829,0.0101828124684394,0.0019663465794529,
2024-10-01 09:30:00,Death Wish II,Movie,0.4871338740757708,0.2922803,0.4871339,0.3897071,2000000.0,45000000.0,4.0,1.0,0.0015872869500077,0.0004639327059343,0.0,0.0002657967761149,0.0020071192881041,0.0010039972120371,0.000260944340551,0.0039982126966262,0.002044092447297,0.0015833422472073,0.0,0.0,0.0537468326515222,0.0261819042021833,0.0279526649138183,0.0236162930765783,0.0217758753617904,0.0322952016455057,0.0215469496327134,0.0308203151088237,0.0232797575051291,0.020580268460694,0.0376257645543258,0.0283686150549965,0.0186985123362643,0.0072869430168798,0.0058317783076894,0.0061846617372562,0.004515271978229,0.0111957370031896,0.0081638001120565,0.0106371082196019,0.0067663751608984,0.0074426665550106,0.0078840574782921,0.0066046087785718,
2024-10-01 09:35:00,Death Wish II,Movie,0.4871338740757708,0.2922803,0.4871339,0.3897071,2000000.0,45000000.0,4.0,1.0,0.0013020763638301,0.0003805712702431,0.0019598548934708,0.0041950868188059,0.0016037377825371,4.268522628855319e-05,0.0,0.0029728953018623,0.0,0.0005809229742564,0.0004244944743328,0.0013490252065216,0.0547387919292585,0.0266651211937882,0.0262723630464677,0.0226311862942411,0.0177330781902394,0.0167381485144918,0.0246850379145721,0.0241484813250317,0.0267623707050878,0.0077254107476565,0.0180266986544389,0.039753595363895,0.0193375814540088,0.0075359927894555,0.003986128424716,0.0081066986877592,0.0069161862922375,0.0100711016285617,0.0071781679221187,0.0079428867554607,0.0079794538926694,0.0062338569971469,0.011525516141349,0.0,
2024-10-01 09:40:00,Advert,Advert,0.4871338740757708,0.2922803,0.4871339,0.3897071,2000000.0,45000000.0,4.0,1.0,0.0010672086871696,0.0003119240752485,0.0026229048091818,0.0031705338132902,0.0001548887207076,0.0,0.0,0.0035126500655911,0.0,0.0026735490191192,0.0051044049251781,0.0043620643344535,0.0557608974120036,0.0271630234238092,0.0363796605882043,0.0234039352600154,0.0181528412316453,0.0251390622348628,0.0245567628037528,0.0191115376687877,0.0256834262788225,0.0290923545127762,0.0395371383917963,0.0214688479527383,0.0199898864368946,0.0077902006726515,0.0043698102004585,0.0069111263415138,0.0049280339558242,0.0146132209579832,0.0082351303897089,0.0060601690610976,0.010126335364112,0.0089299440207651,0.0087376077832799,0.0074931529588477,17700.0
2024-10-01 09:45:00,Death Wish II,Movie,0.4871338740757708,0.2922803,0.4871339,0.3897071,2000000.0,45000000.0,4.0,1.0,0.000876272458384,0.0002561171770182,0.0,0.0,0.0016690760854671,0.0032110764156783,0.0055922662878411,0.0035717074394481,0.0005775573748048,0.0027185627834831,0.0043679533851188,0.0,0.0568128910702237,0.0276754851973132,0.0251720689519069,0.0202326814613079,0.0284199000506628,0.009068274799633,0.0251794308757246,0.0160946818451637,0.037733049700141,0.0198850097469067,0.0331819698262808,0.0227852000522739,0.02065529413525,0.0080495147770952,0.0026732022561659,0.0057976046832785,0.0083006681347948,0.0105259117000989,0.0077560100989,0.0057153002659766,0.0073064341495177,0.0079348041657124,0.0028671944030884,0.0043524993581435,
